
=== TestCase5 case5\success\basic-2 Success execution 1 ===
{traceId=5c208b5ea3f918cb, spanId=5c208b5ea3f918cb, hostName=ts-click-twice, srcName=null, src=null, host=ts-click-twice, clock={"ts-click-twice":1}, event=ts-click-twice.ClickController.clickTwice, type=sr, parentId=, timestamp=1516935249795000, }
{traceId=5c208b5ea3f918cb, spanId=c767cb7943d6a2d4, hostName=ts-station-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":46,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":23,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":34,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-station-service.StationController.queryForId, type=sr, parentId=05ffb7d19405fc41, timestamp=1516935256872000, }
{traceId=5c208b5ea3f918cb, spanId=c767cb7943d6a2d4, hostName=ts-station-service, destName=ts-basic-service, host=ts-station-service, clock={"ts-basic-service":46,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":34,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-basic-service, event=ts-station-service.StationController.queryForId, type=ss, parentId=05ffb7d19405fc41, timestamp=1516935256875000, }
{traceId=5c208b5ea3f918cb, spanId=c767cb7943d6a2d4, hostName=ts-basic-service, srcName=ts-station-service, src=ts-station-service, host=ts-basic-service, clock={"ts-basic-service":47,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":34,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-basic-service.BasicController.queryForStationId, type=cr, parentId=05ffb7d19405fc41, timestamp=1516935256876000, }
{traceId=5c208b5ea3f918cb, spanId=05ffb7d19405fc41, hostName=ts-basic-service, destName=ts-ticketinfo-service, host=ts-basic-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":34,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-ticketinfo-service, event=ts-basic-service.BasicController.queryForStationId, type=ss, parentId=a0655068b12f3e68, timestamp=1516935256878000, }
{traceId=5c208b5ea3f918cb, spanId=05ffb7d19405fc41, hostName=ts-ticketinfo-service, srcName=ts-basic-service, src=ts-basic-service, host=ts-ticketinfo-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":35,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=cr, parentId=a0655068b12f3e68, timestamp=1516935256879000, }
{traceId=5c208b5ea3f918cb, spanId=a0655068b12f3e68, hostName=ts-ticketinfo-service, destName=ts-travel-service, host=ts-ticketinfo-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":32,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-travel-service, event=ts-ticketinfo-service.TicketInfoController.queryForStationId, type=ss, parentId=5a46797412185267, timestamp=1516935256880000, }
{traceId=5c208b5ea3f918cb, spanId=a0655068b12f3e68, hostName=ts-travel-service, srcName=ts-ticketinfo-service, src=ts-ticketinfo-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":33,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cr, parentId=5a46797412185267, timestamp=1516935256881500, }
{traceId=5c208b5ea3f918cb, spanId=996db6dabc31e5fe, hostName=ts-travel-service, destName=ts-seat-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":34,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":10,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-seat-service, event=ts-travel-service.TravelController.getTripAllDetailInfo, type=cs, parentId=5a46797412185267, timestamp=1516935256882500, }
{traceId=5c208b5ea3f918cb, spanId=996db6dabc31e5fe, hostName=ts-seat-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-seat-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":34,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":11,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-seat-service.SeatController.getLeftTicketOfInterval, type=sr, parentId=5a46797412185267, timestamp=1516935256885000, }
{traceId=5c208b5ea3f918cb, spanId=ed11eb473ea2bf0f, hostName=ts-seat-service, destName=ts-travel-service, host=ts-seat-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":34,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":12,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-travel-service, event=ts-seat-service.SeatController.getLeftTicketOfInterval, type=cs, parentId=996db6dabc31e5fe, timestamp=1516935256887000, }
{traceId=5c208b5ea3f918cb, spanId=ed11eb473ea2bf0f, hostName=ts-travel-service, srcName=ts-seat-service, src=ts-seat-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":35,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":12,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-travel-service.TravelController.getRouteByTripId, type=sr, parentId=996db6dabc31e5fe, timestamp=1516935256888500, }
{traceId=5c208b5ea3f918cb, spanId=7f012ef82f415b09, hostName=ts-travel-service, destName=ts-route-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":36,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":6,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":12,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-route-service, event=ts-travel-service.TravelController.getRouteByTripId, type=cs, parentId=ed11eb473ea2bf0f, timestamp=1516935256891500, }
{traceId=5c208b5ea3f918cb, spanId=7f012ef82f415b09, hostName=ts-route-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-route-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":36,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":7,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":12,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-route-service.RouteController.queryById, type=sr, parentId=ed11eb473ea2bf0f, timestamp=1516935256892500, }
{traceId=5c208b5ea3f918cb, spanId=7f012ef82f415b09, hostName=ts-route-service, destName=ts-travel-service, host=ts-route-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":36,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":12,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-travel-service, event=ts-route-service.RouteController.queryById, type=ss, parentId=ed11eb473ea2bf0f, timestamp=1516935256896500, }
{traceId=5c208b5ea3f918cb, spanId=7f012ef82f415b09, hostName=ts-travel-service, srcName=ts-route-service, src=ts-route-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":37,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":12,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-travel-service.TravelController.getRouteByTripId, type=cr, parentId=ed11eb473ea2bf0f, timestamp=1516935256897500, }
{traceId=5c208b5ea3f918cb, spanId=ed11eb473ea2bf0f, hostName=ts-travel-service, destName=ts-seat-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":38,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":12,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-seat-service, event=ts-travel-service.TravelController.getRouteByTripId, type=ss, parentId=996db6dabc31e5fe, timestamp=1516935256899500, }
{traceId=5c208b5ea3f918cb, spanId=ed11eb473ea2bf0f, hostName=ts-seat-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-seat-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":38,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":13,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-seat-service.SeatController.getLeftTicketOfInterval, type=cr, parentId=996db6dabc31e5fe, timestamp=1516935256901000, }
{traceId=5c208b5ea3f918cb, spanId=6d71b4c82a56029c, hostName=ts-seat-service, destName=ts-order-service, host=ts-seat-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":38,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":14,"ts-order-service":6,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-order-service, event=ts-seat-service.SeatController.getLeftTicketOfInterval, type=cs, parentId=996db6dabc31e5fe, timestamp=1516935256902000, }
{traceId=5c208b5ea3f918cb, spanId=6d71b4c82a56029c, hostName=ts-order-service, srcName=ts-seat-service, src=ts-seat-service, host=ts-order-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":38,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":14,"ts-order-service":7,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-order-service.OrderController.getTicketListByDateAndTripId, type=sr, parentId=996db6dabc31e5fe, timestamp=1516935256903000, }
{traceId=5c208b5ea3f918cb, spanId=6d71b4c82a56029c, hostName=ts-order-service, destName=ts-seat-service, host=ts-order-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":38,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":14,"ts-order-service":8,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-seat-service, event=ts-order-service.OrderController.getTicketListByDateAndTripId, type=ss, parentId=996db6dabc31e5fe, timestamp=1516935256907000, }
{traceId=5c208b5ea3f918cb, spanId=6d71b4c82a56029c, hostName=ts-seat-service, srcName=ts-order-service, src=ts-order-service, host=ts-seat-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":38,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":15,"ts-order-service":8,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-seat-service.SeatController.getLeftTicketOfInterval, type=cr, parentId=996db6dabc31e5fe, timestamp=1516935256908000, }
{traceId=5c208b5ea3f918cb, spanId=8b6ab8e92f25ab3e, hostName=ts-seat-service, destName=ts-travel-service, host=ts-seat-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":38,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":16,"ts-order-service":8,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-travel-service, event=ts-seat-service.SeatController.getLeftTicketOfInterval, type=cs, parentId=996db6dabc31e5fe, timestamp=1516935256909000, }
{traceId=5c208b5ea3f918cb, spanId=8b6ab8e92f25ab3e, hostName=ts-travel-service, srcName=ts-seat-service, src=ts-seat-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":39,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":16,"ts-order-service":8,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-travel-service.TravelController.getTrainTypeByTripId, type=sr, parentId=996db6dabc31e5fe, timestamp=1516935256910000, }
{traceId=5c208b5ea3f918cb, spanId=1f768532e43258c1, hostName=ts-travel-service, destName=ts-train-service, host=ts-travel-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":40,"ts-train-service":4,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":16,"ts-order-service":8,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-train-service, event=ts-travel-service.TravelController.getTrainTypeByTripId, type=cs, parentId=8b6ab8e92f25ab3e, timestamp=1516935256913000, }
{traceId=5c208b5ea3f918cb, spanId=1f768532e43258c1, hostName=ts-train-service, srcName=ts-travel-service, src=ts-travel-service, host=ts-train-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":40,"ts-train-service":5,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":16,"ts-order-service":8,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, event=ts-train-service.TrainController.retrieve, type=sr, parentId=8b6ab8e92f25ab3e, timestamp=1516935256914500, }
{traceId=5c208b5ea3f918cb, spanId=1f768532e43258c1, hostName=ts-train-service, destName=ts-travel-service, host=ts-train-service, clock={"ts-basic-service":48,"ts-config-service":2,"ts-price-service":2,"ts-travel-service":40,"ts-train-service":6,"ts-contacts-service":4,"ts-station-service":24,"ts-route-service":8,"ts-security-service":6,"ts-click-twice":5,"ts-ticketinfo-service":36,"ts-seat-service":16,"ts-order-service":8,"ts-sso-service":4,"ts-preserve-service":11,"ts-order-other-service":2}, dest=ts-travel-service, event=ts-train-service.TrainController.retrieve, type=ss, parentId=8b6ab8e92f25ab3e, timestamp=1516935256918500, }
